timestamp,open,high,low,close,volume,taker_buy_vol,taker_sell_vol,num_trades
1773423000000,0.28466,0.29221,0.2827,0.29052,8450835.0,4403825.0,4047010.0,56317
1773423900000,0.29053,0.29178,0.28724,0.29053,8833536.0,4419893.0,4413643.0,62320
1773424800000,0.29067,0.29544,0.2822,0.29403,12960862.0,6173166.0,6787696.0,74628
1773425700000,0.29408,0.30305,0.29345,0.30014,9529173.0,4934890.0,4594283.0,78110
1773426600000,0.30016,0.30453,0.29881,0.3031,8482603.0,4416116.0,4066487.0,64102
1773427500000,0.30312,0.304,0.29613,0.2988,9474935.0,4838673.0,4636262.0,69052
1773428400000,0.29871,0.30061,0.29272,0.30004,8173950.0,4022876.0,4151074.0,60674
1773429300000,0.30004,0.30254,0.29426,0.30221,4366521.0,2141192.0,2225329.0,37581
1773430200000,0.30221,0.31712,0.30216,0.31234,12565885.0,6802351.0,5763534.0,80131
1773431100000,0.31234,0.32357,0.31018,0.32071,12111621.0,6766446.0,5345175.0,78095
1773432000000,0.32066,0.34425,0.31572,0.34228,22393486.0,12736486.0,9657000.0,116923
1773432900000,0.34228,0.34734,0.32349,0.33037,19306158.0,10104953.0,9201205.0,133622
1773433800000,0.33025,0.33699,0.321,0.32699,16875804.0,8120491.0,8755313.0,123510
1773434700000,0.32702,0.3294,0.31367,0.31733,14007118.0,6612715.0,7394403.0,96365
1773435600000,0.31762,0.32227,0.2955,0.3033,22305080.0,10782660.0,11522420.0,111357
1773436500000,0.30315,0.33269,0.30286,0.33219,10647221.0,5707245.0,4939976.0,44618
1773437400000,0.33201,0.33511,0.32146,0.3273,10867240.0,4930246.0,5936994.0,46600
1773438300000,0.32705,0.3315,0.31865,0.32762,7854978.0,3802737.0,4052241.0,66866
1773439200000,0.32787,0.32883,0.312,0.32495,11039485.0,5605606.0,5433879.0,87462
1773440100000,0.32494,0.32727,0.31644,0.3197,7649304.0,3555294.0,4094010.0,67412
1773441000000,0.31971,0.32314,0.31006,0.31128,6304351.0,2974693.0,3329658.0,58525
1773441900000,0.31125,0.32466,0.30788,0.32205,8931508.0,4512761.0,4418747.0,76288
1773442800000,0.32214,0.32228,0.2488,0.24928,34223141.0,15253814.0,18969327.0,198194
1773443700000,0.24921,0.26357,0.20855,0.23483,72651603.0,35952903.0,36698700.0,356114
1773444600000,0.23501,0.23624,0.20522,0.22364,39647311.0,19999617.0,19647694.0,274141
1773445500000,0.22364,0.22675,0.19143,0.19387,39248246.0,20026136.0,19222110.0,248934
1773446400000,0.19364,0.21793,0.18716,0.21685,51457903.0,25364426.0,26093477.0,291738
1773447300000,0.21685,0.21938,0.20006,0.20995,23998503.0,11899402.0,12099101.0,167316
1773448200000,0.20982,0.20994,0.1982,0.19972,19026904.0,9710390.0,9316514.0,120703
