timestamp,open,high,low,close,volume,taker_buy_vol,taker_sell_vol,num_trades
1773420300000,36.351,36.379,36.214,36.271,102998.47,58372.07,44626.4,15747
1773421200000,36.271,36.42,36.162,36.351,111308.39,53735.38,57573.01,18472
1773422100000,36.35,36.535,36.338,36.526,122046.38,74888.48,47157.90000000001,18383
1773423000000,36.526,36.625,36.441,36.57,137154.06,67848.63,69305.43,18507
1773423900000,36.569,36.666,36.458,36.649,87507.08,50238.0,37269.08,14636
1773424800000,36.65,36.77,36.47,36.66,123185.95,66046.19,57139.759999999995,20259
1773425700000,36.658,36.722,36.54,36.674,74481.5,37633.32,36848.18,15016
1773426600000,36.675,36.809,36.578,36.588,100658.54,59233.64,41424.899999999994,15382
1773427500000,36.587,36.61,36.48,36.554,49721.64,25665.66,24055.98,9680
1773428400000,36.554,36.592,36.327,36.461,171455.92,71681.04,99774.88000000002,22266
1773429300000,36.461,36.52,36.407,36.463,53288.72,21216.22,32072.5,11707
1773430200000,36.464,36.59,36.398,36.559,96454.23,56938.57,39515.659999999996,13054
1773431100000,36.56,36.785,36.56,36.734,58323.96,30829.73,27494.23,9665
1773432000000,36.735,36.809,36.612,36.735,58244.69,29776.94,28467.750000000004,10534
1773432900000,36.734,36.94,36.685,36.872,151769.24,85617.57,66151.66999999998,19772
1773433800000,36.872,36.913,36.807,36.848,47556.64,23912.52,23644.12,8433
1773434700000,36.847,36.85,36.706,36.771,43086.12,21648.45,21437.670000000002,8614
1773435600000,36.771,36.816,36.596,36.618,85784.6,38222.77,47561.83000000001,14103
1773436500000,36.618,36.655,36.471,36.551,71843.15,26637.3,45205.84999999999,9390
1773437400000,36.552,36.664,36.418,36.533,59347.67,23856.93,35490.74,7958
1773438300000,36.533,36.605,36.455,36.532,51969.84,24820.16,27149.679999999997,8586
1773439200000,36.531,36.568,36.135,36.264,191105.18,71125.26,119979.92,23069
1773440100000,36.266,36.283,35.967,36.099,188186.64,80299.05,107887.59000000001,23414
1773441000000,36.1,36.192,35.986,36.185,113943.52,53911.7,60031.82000000001,18450
1773441900000,36.186,36.405,36.182,36.371,84894.35,50442.56,34451.79000000001,12979
1773442800000,36.371,36.382,36.223,36.261,71999.75,29482.35,42517.4,12070
1773443700000,36.261,36.392,36.254,36.351,34284.14,20071.44,14212.7,7152
1773444600000,36.352,36.458,36.352,36.427,40182.58,20763.97,19418.61,6752
1773445500000,36.427,36.465,36.366,36.43,23493.9,15054.74,8439.160000000002,4718
1773446400000,36.428,36.579,36.336,36.57,89961.72,51071.93,38889.79,13626
1773447300000,36.57,36.625,36.419,36.571,62440.37,29505.98,32934.39,11618
1773448200000,36.572,36.627,36.502,36.51,37558.4,20931.87,16626.530000000002,7878
1773449100000,36.51,36.666,36.452,36.611,76727.23,52216.0,24511.229999999996,10361
1773450000000,36.61,36.699,36.523,36.566,57418.97,23421.32,33997.65,7567
1773450900000,36.567,36.586,36.5,36.5,27229.78,11086.48,16143.3,5203
1773451800000,36.502,36.661,36.414,36.624,69604.57,36510.72,33093.850000000006,10117
1773452700000,36.626,36.743,36.57,36.74,80230.96,49124.39,31106.570000000007,9224
1773453600000,36.739,36.762,36.688,36.724,46632.24,21874.37,24757.87,7923
1773454500000,36.723,36.753,36.616,36.624,34771.43,14097.08,20674.35,5618
1773455400000,36.625,36.743,36.589,36.734,39048.95,22618.39,16430.559999999998,5437
1773456300000,36.733,36.876,36.719,36.84,72482.0,51198.25,21283.75,7020
1773457200000,36.839,37.059,36.839,36.948,164871.21,108453.88,56417.32999999999,22214
1773458100000,36.945,37.08,36.848,37.013,75748.83,38930.12,36818.71,9472
1773459000000,37.013,37.041,36.951,37.007,52116.8,30433.48,21683.320000000003,6876
1773459900000,37.007,37.061,36.957,36.982,32333.14,19181.62,13151.52,5794
1773460800000,36.982,37.166,36.957,37.112,109903.29,81947.09,27956.199999999997,11085
1773461700000,37.112,37.383,37.058,37.345,114134.88,81452.97,32681.910000000003,13756
1773462600000,37.345,37.4,37.219,37.327,153367.41,67323.15,86044.26000000001,16169
1773463500000,37.327,37.398,37.14,37.168,72226.41,27450.13,44776.28,12509
1773464400000,37.168,37.25,37.12,37.15,58461.14,22210.29,36250.85,9431
1773465300000,37.148,37.21,37.072,37.151,71943.96,29698.51,42245.45000000001,9172
1773466200000,37.15,37.151,37.0,37.111,69932.79,33970.45,35962.34,8152
1773467100000,37.11,37.386,37.055,37.254,110019.16,60368.34,49650.82000000001,14317
1773468000000,37.255,37.263,37.128,37.144,52832.15,16757.31,36074.84,8585
1773468900000,37.145,37.17,37.045,37.091,68619.39,26633.1,41986.29,10213
1773469800000,37.092,37.095,36.932,37.059,102773.11,40911.11,61862.0,13287
1773470700000,37.059,37.216,36.999,37.199,48320.14,28275.74,20044.399999999998,8505
1773471600000,37.199,37.438,37.178,37.383,75602.23,42566.92,33035.31,12041
1773472500000,37.384,37.518,37.291,37.453,91300.25,55878.21,35422.04,12143
1773473400000,37.453,37.518,37.226,37.234,86739.08,36447.59,50291.490000000005,12166
1773474300000,37.235,37.238,37.155,37.199,32515.38,13304.21,19211.170000000002,6413
1773475200000,37.198,37.205,37.088,37.143,55260.99,19993.4,35267.59,9905
1773476100000,37.143,37.215,37.055,37.088,48367.69,24101.51,24266.180000000004,7309
1773477000000,37.088,37.146,36.95,36.988,62938.31,21289.82,41648.49,8316
1773477900000,36.988,37.057,36.932,37.043,57077.71,24423.28,32654.43,7010
1773478800000,37.044,37.099,37.008,37.049,33236.28,15607.28,17629.0,6359
1773479700000,37.048,37.136,37.028,37.075,25626.12,14058.64,11567.48,5354
1773480600000,37.076,37.108,36.867,36.961,94728.74,22481.3,72247.44,10305
1773481500000,36.962,37.049,36.8,36.932,129467.75,57672.1,71795.65,14201
1773482400000,36.932,37.041,36.834,36.877,57920.5,22767.4,35153.1,9572
1773483300000,36.878,36.914,36.737,36.811,74353.96,18049.67,56304.29000000001,9062
1773484200000,36.81,36.81,36.614,36.701,154258.44,46481.97,107776.47,16371
1773485100000,36.701,36.739,36.563,36.624,97120.26,27421.9,69698.35999999999,11298
1773486000000,36.623,36.844,36.606,36.765,63553.74,31452.34,32101.399999999998,9441
1773486900000,36.765,36.814,36.679,36.767,34182.2,18470.57,15711.629999999997,6655
1773487800000,36.767,36.821,36.685,36.802,18743.07,9913.6,8829.47,5257
