timestamp,open,high,low,close,volume,taker_buy_vol,taker_sell_vol,num_trades
1773423000000,0.0595,0.0596,0.0586,0.0588,3235753.6,1326650.4,1909103.2000000002,664
1773423900000,0.0587,0.0588,0.0585,0.0588,1651418.1,748342.5,903075.6000000001,414
1773424800000,0.0588,0.0591,0.0587,0.059,738510.9,313851.3,424659.60000000003,466
1773425700000,0.059,0.0591,0.0588,0.0589,274756.5,189942.0,84814.5,226
1773426600000,0.0589,0.059,0.0588,0.0588,74647.8,27435.4,47212.4,174
1773427500000,0.0588,0.0589,0.0586,0.0588,448478.6,120190.7,328287.89999999997,304
1773428400000,0.0588,0.0588,0.0585,0.0586,293154.4,95310.6,197843.80000000002,352
1773429300000,0.0586,0.0586,0.0583,0.0585,620307.6,282013.1,338294.5,313
1773430200000,0.0584,0.0585,0.0583,0.0584,208917.1,45322.0,163595.1,257
1773431100000,0.0583,0.0585,0.0583,0.0584,456801.9,279086.8,177715.10000000003,341
1773432000000,0.0584,0.0585,0.0583,0.0585,343115.1,166061.7,177053.39999999997,310
1773432900000,0.0585,0.0585,0.0583,0.0584,422532.2,130376.1,292156.1,239
1773433800000,0.0584,0.0585,0.0583,0.0585,410853.0,344516.4,66336.59999999998,208
1773434700000,0.0584,0.0585,0.0584,0.0585,65856.5,45466.6,20389.9,184
1773435600000,0.0585,0.0585,0.0584,0.0584,709082.8,438197.8,270885.00000000006,345
1773436500000,0.0585,0.0587,0.0584,0.0584,663182.6,224179.1,439003.5,386
1773437400000,0.0584,0.0585,0.0582,0.0582,347303.3,92975.7,254327.59999999998,308
1773438300000,0.0582,0.0585,0.0582,0.0585,408275.6,243463.3,164812.3,203
1773439200000,0.0585,0.0585,0.0579,0.0582,1713114.0,787035.9,926078.1,574
1773440100000,0.0582,0.0582,0.0579,0.058,449359.1,216324.9,233034.19999999998,324
1773441000000,0.0579,0.0581,0.0579,0.058,543773.2,294828.2,248944.99999999994,219
1773441900000,0.0579,0.058,0.0577,0.058,462302.0,176696.6,285605.4,345
1773442800000,0.058,0.0581,0.0579,0.058,362862.4,196127.4,166735.00000000003,359
1773443700000,0.0581,0.0582,0.058,0.0581,161189.8,63027.7,98162.09999999999,194
1773444600000,0.0581,0.0582,0.058,0.0582,254926.0,182449.4,72476.6,136
1773445500000,0.0582,0.0582,0.0581,0.0581,197719.6,72283.2,125436.40000000001,188
1773446400000,0.0581,0.0582,0.0578,0.0579,619588.9,270563.1,349025.80000000005,425
1773447300000,0.0578,0.058,0.0577,0.0579,471776.0,150553.7,321222.3,305
1773448200000,0.0578,0.058,0.0572,0.0573,1014521.0,267224.7,747296.3,540
1773449100000,0.0573,0.0574,0.0566,0.0569,4463966.4,1758200.2,2705766.2,1289
1773450000000,0.0569,0.0573,0.0568,0.0571,1054988.2,612923.3,442064.8999999999,609
1773450900000,0.0571,0.0575,0.0571,0.0573,703514.6,424715.3,278799.3,430
1773451800000,0.0574,0.0574,0.057,0.0571,1325191.0,561986.4,763204.6,554
1773452700000,0.0572,0.0573,0.0571,0.0572,513986.8,271293.5,242693.3,311
1773453600000,0.0572,0.0573,0.0571,0.0572,428825.7,252334.4,176491.30000000002,311
1773454500000,0.0571,0.0572,0.0569,0.0569,315141.7,68533.8,246607.90000000002,295
1773455400000,0.0569,0.057,0.0566,0.057,733584.7,137297.5,596287.2,386
1773456300000,0.057,0.0573,0.0569,0.0572,348077.4,284317.0,63760.40000000002,229
1773457200000,0.0573,0.0574,0.0572,0.0572,411140.4,181825.5,229314.90000000002,326
1773458100000,0.0572,0.0574,0.0572,0.0573,127814.3,38671.9,89142.4,191
1773459000000,0.0572,0.0573,0.0571,0.0573,641090.9,297976.5,343114.4,347
1773459900000,0.0572,0.0573,0.0571,0.0571,226584.9,101321.4,125263.5,156
1773460800000,0.0571,0.0573,0.0571,0.0572,257022.0,82757.9,174264.1,269
1773461700000,0.0573,0.0573,0.0571,0.0572,435955.5,276489.5,159466.0,304
1773462600000,0.0572,0.0578,0.0572,0.0576,1940904.7,1207073.3,733831.3999999999,578
1773463500000,0.0577,0.0577,0.0571,0.0572,712243.4,289888.9,422354.5,395
1773464400000,0.0572,0.0575,0.0572,0.0574,368057.9,186532.7,181525.2,352
1773465300000,0.0574,0.0574,0.0572,0.0574,379881.1,261324.4,118556.69999999998,289
1773466200000,0.0573,0.0574,0.0571,0.0573,575602.0,241367.8,334234.2,372
1773467100000,0.0574,0.0578,0.0573,0.0577,475343.2,407321.1,68022.10000000003,298
