timestamp,open,high,low,close,volume,taker_buy_vol,taker_sell_vol,num_trades
1773423000000,0.07126,0.0713,0.07013,0.07053,911835.0,454896.0,456939.0,1123
1773423900000,0.07055,0.07165,0.07055,0.07154,747744.0,380406.0,367338.0,1025
1773424800000,0.07154,0.07321,0.0714,0.07271,3144758.0,1606105.0,1538653.0,3306
1773425700000,0.07266,0.07283,0.07178,0.07256,1686034.0,755719.0,930315.0,1593
1773426600000,0.07255,0.07504,0.07255,0.07488,13392793.0,7188576.0,6204217.0,12597
1773427500000,0.07492,0.07591,0.07161,0.0734,11149966.0,5353585.0,5796381.0,10076
1773428400000,0.07343,0.07362,0.07191,0.07239,3635302.0,1720473.0,1914829.0,4226
1773429300000,0.07238,0.07398,0.07171,0.07395,2223461.0,1224437.0,999024.0,3056
1773430200000,0.07398,0.07466,0.0724,0.07253,2570567.0,1186661.0,1383906.0,3215
1773431100000,0.07252,0.0728,0.07155,0.0719,2249301.0,1272588.0,976713.0,3106
1773432000000,0.07188,0.07242,0.07162,0.07213,1225585.0,812505.0,413080.0,2102
1773432900000,0.07215,0.07227,0.07174,0.07199,683804.0,439476.0,244328.0,1263
1773433800000,0.07199,0.07222,0.07084,0.07103,1419116.0,704032.0,715084.0,2306
1773434700000,0.07105,0.07154,0.07088,0.07105,759574.0,441118.0,318456.0,1216
1773435600000,0.07106,0.07166,0.07098,0.07128,589350.0,369320.0,220030.0,1282
1773436500000,0.07128,0.07145,0.07044,0.07073,720480.0,405225.0,315255.0,1166
1773437400000,0.07073,0.07108,0.07022,0.0704,547877.0,300612.0,247265.0,867
1773438300000,0.0704,0.07064,0.07035,0.07039,190343.0,112477.0,77866.0,636
1773439200000,0.07039,0.0711,0.07004,0.07109,558270.0,352859.0,205411.0,1344
1773440100000,0.07107,0.0711,0.07073,0.07094,277006.0,145635.0,131371.0,796
1773441000000,0.07095,0.07146,0.0706,0.07104,831110.0,374076.0,457034.0,2075
1773441900000,0.07103,0.07142,0.07082,0.07141,222242.0,130794.0,91448.0,824
1773442800000,0.07142,0.07177,0.07132,0.07143,356829.0,222518.0,134311.0,970
1773443700000,0.07142,0.07143,0.0709,0.0713,460097.0,256678.0,203419.0,966
1773444600000,0.07129,0.07185,0.07121,0.07166,388280.0,277317.0,110963.0,841
1773445500000,0.07165,0.07184,0.0712,0.07145,531166.0,241624.0,289542.0,1120
1773446400000,0.07144,0.07267,0.07124,0.07257,1138096.0,777425.0,360671.0,1969
1773447300000,0.07257,0.07365,0.07177,0.07191,1273433.0,559471.0,713962.0,2685
1773448200000,0.0719,0.07227,0.07147,0.07156,362545.0,137550.0,224995.0,1330
1773449100000,0.07158,0.07189,0.07059,0.071,599822.0,219907.0,379915.0,1550
1773450000000,0.07104,0.07141,0.07082,0.07089,310155.0,149346.0,160809.0,838
1773450900000,0.0709,0.07109,0.07061,0.07106,198255.0,63392.0,134863.0,677
1773451800000,0.07109,0.07109,0.07068,0.07097,179015.0,77673.0,101342.0,591
1773452700000,0.07098,0.07124,0.07092,0.07118,140827.0,69956.0,70871.0,549
1773453600000,0.07118,0.07122,0.0707,0.07089,307030.0,166197.0,140833.0,703
1773454500000,0.07089,0.07098,0.07063,0.07078,125347.0,54629.0,70718.0,402
1773455400000,0.07079,0.07111,0.07053,0.07109,252635.0,123209.0,129426.0,686
1773456300000,0.0711,0.07125,0.07079,0.07089,225085.0,121642.0,103443.0,685
1773457200000,0.07088,0.07126,0.07076,0.07115,308761.0,225021.0,83740.0,721
1773458100000,0.07116,0.0715,0.07116,0.0714,179134.0,97285.0,81849.0,698
1773459000000,0.07141,0.07197,0.07127,0.07185,207863.0,129364.0,78499.0,675
1773459900000,0.07185,0.07186,0.07152,0.07169,213173.0,62118.0,151055.0,653
1773460800000,0.0717,0.07223,0.07157,0.07208,445452.0,251185.0,194267.0,1204
1773461700000,0.07209,0.07213,0.07092,0.07092,620236.0,120875.0,499361.0,1277
1773462600000,0.07099,0.07116,0.07065,0.07109,348588.0,201802.0,146786.0,792
1773463500000,0.07108,0.07112,0.07063,0.07069,180444.0,36367.0,144077.0,579
1773464400000,0.07071,0.07115,0.07043,0.07108,276797.0,151170.0,125627.0,850
1773465300000,0.07108,0.07118,0.07095,0.07118,39142.0,20093.0,19049.0,229
1773466200000,0.07118,0.07164,0.07108,0.07144,205005.0,70460.0,134545.0,800
1773467100000,0.07145,0.07186,0.07139,0.07152,251864.0,129590.0,122274.0,936
1773468000000,0.07151,0.0721,0.07148,0.0718,499682.0,172111.0,327571.0,1481
1773468900000,0.07181,0.0719,0.07129,0.07174,226294.0,84140.0,142154.0,845
1773469800000,0.07175,0.07206,0.07121,0.07152,309149.0,131573.0,177576.0,1126
1773470700000,0.07151,0.07187,0.07151,0.07156,185650.0,117512.0,68138.0,675
1773471600000,0.07155,0.0721,0.0711,0.07141,739946.0,337295.0,402651.0,1663
1773472500000,0.07142,0.07177,0.07106,0.07173,151868.0,61740.0,90128.0,599
1773473400000,0.07172,0.07186,0.07081,0.07097,670844.0,222772.0,448072.0,1465
1773474300000,0.07095,0.07109,0.07083,0.07097,150508.0,62888.0,87620.0,474
1773475200000,0.071,0.07118,0.07081,0.07085,231620.0,136254.0,95366.0,681
1773476100000,0.07087,0.07104,0.0705,0.07084,219212.0,106850.0,112362.0,614
1773477000000,0.07086,0.07092,0.07,0.07033,514425.0,174651.0,339774.0,1191
1773477900000,0.07034,0.0706,0.07017,0.07055,151787.0,98041.0,53746.0,414
