timestamp,open,high,low,close,volume,taker_buy_vol,taker_sell_vol,num_trades
1773423000000,0.013002,0.013049,0.012888,0.012909,1984034.0,505427.0,1478607.0,571
1773423900000,0.012916,0.012942,0.012891,0.012917,617200.0,228334.0,388866.0,481
1773424800000,0.012917,0.013031,0.012904,0.01296,894709.0,360458.0,534251.0,451
1773425700000,0.01296,0.013008,0.012884,0.012936,893541.0,255688.0,637853.0,359
1773426600000,0.012941,0.012987,0.012879,0.012979,904865.0,345765.0,559100.0,303
1773427500000,0.012982,0.012982,0.012825,0.01291,1504296.0,548992.0,955304.0,380
1773428400000,0.012912,0.012992,0.012909,0.012989,876171.0,639760.0,236411.0,412
1773429300000,0.012991,0.013,0.012907,0.012911,355745.0,124436.0,231309.0,248
1773430200000,0.012915,0.012979,0.012883,0.012973,412304.0,120445.0,291859.0,251
1773431100000,0.012973,0.013017,0.012949,0.013004,207780.0,119825.0,87955.0,214
1773432000000,0.013006,0.013049,0.012955,0.012994,1332589.0,964864.0,367725.0,530
1773432900000,0.013005,0.013062,0.012966,0.013005,243996.0,134041.0,109955.0,240
1773433800000,0.013007,0.01305,0.012983,0.013038,318701.0,225657.0,93044.0,241
1773434700000,0.013039,0.013068,0.01299,0.013021,351921.0,151167.0,200754.0,261
1773435600000,0.01302,0.013045,0.012978,0.013031,456562.0,310134.0,146428.0,331
1773436500000,0.013032,0.013085,0.012977,0.013045,550446.0,368888.0,181558.0,333
1773437400000,0.013036,0.01307,0.012963,0.012967,424009.0,161275.0,262734.0,271
1773438300000,0.012963,0.01298,0.012936,0.012953,244580.0,55112.0,189468.0,228
1773439200000,0.012953,0.013016,0.012871,0.012989,909187.0,304373.0,604814.0,416
1773440100000,0.012984,0.01314,0.01297,0.013078,1261634.0,485291.0,776343.0,565
1773441000000,0.013075,0.013203,0.013074,0.013122,1499886.0,982971.0,516915.0,508
1773441900000,0.013123,0.013254,0.013122,0.013165,1624983.0,799079.0,825904.0,544
1773442800000,0.013159,0.013241,0.01312,0.01314,886498.0,363518.0,522980.0,380
1773443700000,0.013142,0.013142,0.013037,0.013085,1252543.0,420928.0,831615.0,329
1773444600000,0.0131,0.013131,0.013032,0.013106,1127724.0,275874.0,851850.0,288
1773445500000,0.013108,0.013139,0.013074,0.013124,452032.0,183974.0,268058.0,150
1773446400000,0.013122,0.013192,0.013049,0.013079,797211.0,401904.0,395307.0,384
1773447300000,0.013076,0.013177,0.013062,0.013071,1647959.0,993262.0,654697.0,369
1773448200000,0.013078,0.013177,0.013041,0.013134,716317.0,452009.0,264308.0,302
1773449100000,0.013135,0.013164,0.013092,0.013164,290816.0,141618.0,149198.0,227
1773450000000,0.013163,0.013229,0.013163,0.013186,690845.0,446129.0,244716.0,495
1773450900000,0.013182,0.013182,0.013087,0.013139,712686.0,372143.0,340543.0,283
1773451800000,0.013136,0.013195,0.013136,0.013179,255583.0,172890.0,82693.0,224
1773452700000,0.013177,0.013211,0.013163,0.013164,208133.0,94082.0,114051.0,260
1773453600000,0.01317,0.0133,0.013155,0.013261,986802.0,537092.0,449710.0,520
1773454500000,0.013256,0.013318,0.013211,0.013247,2114067.0,1391899.0,722168.0,676
1773455400000,0.013247,0.013299,0.013214,0.013232,630467.0,453352.0,177115.0,348
1773456300000,0.01324,0.013335,0.013135,0.013165,4234546.0,2635412.0,1599134.0,963
1773457200000,0.013183,0.01329,0.013136,0.013157,4846806.0,2967154.0,1879652.0,1347
1773458100000,0.013157,0.01316,0.013034,0.01307,6157881.0,3853549.0,2304332.0,1458
1773459000000,0.013071,0.013278,0.012934,0.013124,22692233.0,12923249.0,9768984.0,6995
1773459900000,0.013122,0.013168,0.013036,0.013059,2283720.0,1061595.0,1222125.0,561
1773460800000,0.013061,0.013148,0.013047,0.0131,947482.0,375032.0,572450.0,350
1773461700000,0.013093,0.013154,0.013092,0.013151,359632.0,249355.0,110277.0,221
1773462600000,0.013151,0.013177,0.01312,0.013154,386187.0,182020.0,204167.0,208
1773463500000,0.013156,0.013218,0.013149,0.013168,329404.0,221059.0,108345.0,211
1773464400000,0.013169,0.013281,0.013159,0.013262,1223473.0,911187.0,312286.0,529
1773465300000,0.01326,0.013283,0.013188,0.013216,730159.0,213189.0,516970.0,305
1773466200000,0.013211,0.013245,0.013112,0.013166,1336350.0,516806.0,819544.0,547
1773467100000,0.013183,0.013306,0.013173,0.013286,717028.0,342749.0,374279.0,439
1773468000000,0.0133,0.01333,0.01322,0.013265,1789755.0,939337.0,850418.0,628
1773468900000,0.013269,0.013312,0.013259,0.013286,598430.0,227317.0,371113.0,340
1773469800000,0.013294,0.013509,0.013271,0.013479,4568377.0,2483929.0,2084448.0,984
1773470700000,0.013474,0.013485,0.013183,0.013217,5598095.0,1678273.0,3919822.0,1022
