timestamp,open,high,low,close,volume,taker_buy_vol,taker_sell_vol,num_trades
1773423000000,89.26,89.43,88.7,88.89,349255.83,151338.96,197916.87000000002,32193
1773423900000,88.89,88.99,88.52,88.82,520810.65,310618.99,210191.66000000003,40520
1773424800000,88.83,88.95,88.44,88.91,454577.92,260829.34,193748.58,35397
1773425700000,88.91,88.98,88.3,88.89,444416.58,212610.97,231805.61000000002,29039
1773426600000,88.89,89.08,88.84,88.96,174764.23,102530.5,72233.73000000001,17392
1773427500000,88.95,88.96,88.64,88.77,121102.97,56478.24,64624.73,14965
1773428400000,88.76,88.82,88.3,88.7,374025.14,173784.64,200240.5,28407
1773429300000,88.71,88.93,88.58,88.67,167500.39,85417.74,82082.65000000001,18116
1773430200000,88.68,88.88,88.51,88.77,141360.68,62313.8,79046.87999999999,15476
1773431100000,88.78,89.0,88.73,88.86,236515.16,149026.84,87488.32,19061
1773432000000,88.86,88.97,88.48,88.92,317211.11,175812.87,141398.24,20516
1773432900000,88.91,89.04,88.78,88.85,122244.7,60442.94,61801.759999999995,13008
1773433800000,88.86,88.98,88.82,88.9,51232.33,21232.82,29999.510000000002,7376
1773434700000,88.9,89.06,88.71,88.84,192378.39,97265.87,95112.52000000002,14257
1773435600000,88.84,89.09,88.84,88.93,111575.87,56205.76,55370.10999999999,12064
1773436500000,88.94,88.94,88.42,88.51,152079.79,51798.03,100281.76000000001,11624
1773437400000,88.5,88.72,88.24,88.6,188690.05,93206.74,95483.30999999998,16426
1773438300000,88.59,88.71,88.49,88.53,57398.02,27401.31,29996.709999999995,9727
1773439200000,88.52,88.61,87.84,88.16,416159.74,167794.81,248364.93,33630
1773440100000,88.16,88.17,87.77,87.84,231443.9,119506.46,111937.43999999999,21023
1773441000000,87.84,88.01,87.68,87.84,197273.07,115179.5,82093.57,19148
1773441900000,87.84,88.04,87.77,87.97,116051.55,75546.16,40505.39,11662
1773442800000,87.96,88.03,87.75,87.99,105956.7,63574.63,42382.07,13678
1773443700000,88.0,88.21,87.98,88.07,145020.34,83490.22,61530.119999999995,13727
1773444600000,88.07,88.15,88.0,88.08,72384.98,37447.62,34937.35999999999,9089
1773445500000,88.08,88.15,87.98,88.12,61929.08,33005.03,28924.050000000003,7251
1773446400000,88.11,88.2,87.9,88.19,143076.06,77113.63,65962.43,13067
1773447300000,88.19,88.26,88.03,88.21,98701.2,60673.73,38027.469999999994,9566
1773448200000,88.21,88.33,87.83,87.83,122723.93,47296.3,75427.62999999999,12595
1773449100000,87.84,87.97,87.79,87.89,124977.69,63890.67,61087.020000000004,12293
1773450000000,87.88,88.11,87.86,87.95,110835.97,45345.34,65490.630000000005,9853
1773450900000,87.94,88.14,87.91,88.04,54623.83,33407.2,21216.630000000005,6833
1773451800000,88.05,88.23,87.75,88.16,178077.6,109180.72,68896.88,15862
1773452700000,88.17,88.33,88.16,88.19,96132.45,60174.26,35958.189999999995,9072
1773453600000,88.19,88.25,88.08,88.15,57183.57,29444.4,27739.17,7793
1773454500000,88.16,88.21,88.02,88.08,47819.46,24425.62,23393.84,6160
1773455400000,88.09,88.1,87.93,88.0,56638.17,28008.19,28629.98,7235
1773456300000,88.0,88.28,87.96,88.18,75143.14,46629.2,28513.940000000002,7853
1773457200000,88.18,88.48,88.17,88.41,122449.87,77725.63,44724.23999999999,11786
1773458100000,88.41,88.54,88.23,88.38,142069.75,71038.83,71030.92,12387
1773459000000,88.39,88.57,88.35,88.45,126582.23,62268.81,64313.42,11289
1773459900000,88.45,88.48,88.29,88.35,59040.64,28107.36,30933.28,6196
1773460800000,88.35,88.53,88.33,88.47,69989.95,37603.32,32386.629999999997,9773
1773461700000,88.47,88.53,88.27,88.49,150192.06,64766.14,85425.92,8982
1773462600000,88.48,88.66,88.39,88.58,100066.97,68165.43,31901.540000000008,9426
1773463500000,88.58,88.62,88.16,88.2,141160.1,52555.25,88604.85,12616
1773464400000,88.2,88.29,88.06,88.25,112106.36,54702.15,57404.21,11289
1773465300000,88.26,88.35,88.11,88.23,102559.43,47799.98,54759.44999999999,9052
1773466200000,88.24,88.26,87.83,87.96,272851.13,98280.85,174570.28,16191
1773467100000,87.96,88.05,87.89,88.03,65797.43,38736.38,27061.049999999996,7629
1773468000000,88.02,88.05,87.91,87.97,62051.43,33248.73,28802.699999999997,7297
1773468900000,87.98,87.98,87.42,87.5,346860.95,132883.3,213977.65000000002,23964
1773469800000,87.51,87.51,86.87,87.07,525368.84,243482.5,281886.33999999997,37250
1773470700000,87.07,87.34,87.01,87.2,182891.18,116950.76,65940.42,17324
1773471600000,87.2,87.38,87.13,87.28,152828.67,97289.18,55539.49000000002,13187
1773472500000,87.29,87.32,87.11,87.31,66356.32,28818.41,37537.91,8184
1773473400000,87.31,87.37,87.13,87.23,78405.79,33769.5,44636.28999999999,8682
1773474300000,87.23,87.32,87.17,87.27,68656.46,43121.31,25535.15000000001,8049
1773475200000,87.27,87.43,87.19,87.41,77415.9,51541.11,25874.789999999994,10057
1773476100000,87.42,87.51,87.22,87.37,135250.01,66888.72,68361.29000000001,11100
1773477000000,87.37,87.39,87.11,87.14,88822.26,25359.21,63463.049999999996,8615
1773477900000,87.14,87.18,87.01,87.08,108772.37,35479.51,73292.85999999999,9123
1773478800000,87.09,87.26,87.04,87.23,105479.83,63545.7,41934.130000000005,10329
1773479700000,87.23,87.24,87.07,87.14,64765.76,30022.69,34743.07000000001,7429
1773480600000,87.15,87.16,86.94,87.06,88060.99,31588.49,56472.5,8801
1773481500000,87.07,87.07,86.56,86.78,346710.58,132881.28,213829.30000000002,23540
1773482400000,86.79,86.88,86.64,86.82,94507.2,46334.96,48172.24,10850
1773483300000,86.81,86.82,86.62,86.7,86106.86,45302.71,40804.15,8412
1773484200000,86.71,86.71,86.41,86.53,311798.44,108589.62,203208.82,19360
1773485100000,86.54,86.71,86.51,86.6,90112.99,56256.54,33856.450000000004,8130
1773486000000,86.61,86.8,86.58,86.74,115899.16,70340.16,45559.0,10360
1773486900000,86.75,86.91,86.65,86.85,118039.48,69209.88,48829.59999999999,9985
1773487800000,86.86,86.86,86.69,86.83,93945.49,49267.56,44677.93000000001,9193
1773488700000,86.84,86.96,86.8,86.9,156731.27,95079.83,61651.43999999999,11075
1773489600000,86.9,87.02,86.81,86.94,197180.7,114115.85,83064.85,14736
1773490500000,86.94,87.03,86.86,86.95,67819.72,35028.81,32790.91,8360
1773491400000,86.95,86.98,86.74,86.83,149172.84,70416.42,78756.42,11850
1773492300000,86.82,87.07,86.82,87.04,102791.74,56805.95,45985.79000000001,10397
1773493200000,87.05,87.12,86.96,87.05,77108.53,42934.39,34174.14,9205
1773494100000,87.06,87.31,87.05,87.26,201306.45,115238.03,86068.42000000001,14400
1773495000000,87.26,87.3,87.16,87.21,86927.43,43383.65,43543.77999999999,8469
1773495900000,87.2,87.2,86.99,87.04,105280.56,41752.91,63527.649999999994,10060
1773496800000,87.04,87.18,86.67,86.75,187394.54,70555.69,116838.85,17606
1773497700000,86.75,87.0,86.75,86.99,83130.37,44833.85,38296.52,9486
1773498600000,87.0,87.02,86.57,86.6,121005.76,41786.46,79219.29999999999,10798
1773499500000,86.6,86.79,86.6,86.66,109691.84,63046.0,46645.84,9196
1773500400000,86.65,86.84,86.57,86.78,106049.49,60011.02,46038.47000000001,10807
1773501300000,86.79,86.87,86.76,86.81,42973.38,24132.98,18840.399999999998,7175
1773502200000,86.81,86.82,86.6,86.66,92542.2,43152.76,49389.439999999995,8811
1773503100000,86.65,86.79,86.62,86.67,58046.1,32971.81,25074.29,5977
1773504000000,86.67,86.76,86.57,86.72,130107.57,73867.49,56240.08,10872
1773504900000,86.72,86.93,86.71,86.87,75483.72,50191.0,25292.72,8029
1773505800000,86.86,87.03,86.86,86.9,81940.61,48240.9,33699.71,7930
1773506700000,86.91,87.07,86.84,87.01,82671.92,46712.52,35959.4,7608
1773507600000,87.01,87.04,86.9,86.98,81325.68,34809.45,46516.229999999996,8234
1773508500000,86.98,87.01,86.91,86.99,42966.27,19201.01,23765.26,4727
1773509400000,86.99,87.01,86.85,86.9,52369.09,19841.71,32527.379999999997,5172
1773510300000,86.91,86.93,86.77,86.82,44744.05,16626.31,28117.74,4988
1773511200000,86.82,86.87,86.73,86.8,56826.82,33135.36,23691.46,6065
1773512100000,86.8,86.9,86.73,86.87,54270.46,29719.9,24550.559999999998,5431
1773513000000,86.87,86.99,86.86,86.93,45206.99,25034.68,20172.309999999998,4912
1773513900000,86.94,87.06,86.91,86.98,51442.79,34960.25,16482.54,4317
1773514800000,86.97,86.98,86.84,86.91,68588.27,31928.61,36659.66,7707
1773515700000,86.91,87.03,86.89,86.91,32401.34,16898.16,15503.18,4699
1773516600000,86.91,87.03,86.86,86.98,40211.85,29716.54,10495.309999999998,4292
1773517500000,86.99,87.01,86.89,86.95,30495.86,16538.21,13957.650000000001,3483
1773518400000,86.96,86.97,86.82,86.86,48273.75,24392.87,23880.88,5896
1773519300000,86.86,86.95,86.82,86.85,32834.48,17511.25,15323.230000000003,4639
1773520200000,86.85,87.05,86.83,87.02,45803.14,29978.92,15824.220000000001,5583
1773521100000,87.02,87.1,86.97,87.02,82125.17,53766.94,28358.229999999996,6678
1773522000000,87.02,87.02,86.8,86.86,65249.26,29067.83,36181.43,7738
1773522900000,86.87,86.99,86.86,86.93,30153.83,14977.66,15176.170000000002,4976
1773523800000,86.94,87.1,86.91,87.05,31229.35,20225.62,11003.73,4347
1773524700000,87.06,87.29,87.05,87.22,94358.56,54829.77,39528.79,10225
1773525600000,87.22,87.41,87.15,87.25,123530.59,64590.05,58940.53999999999,18115
1773526500000,87.24,87.36,87.19,87.25,65804.51,36325.6,29478.909999999996,7418
1773527400000,87.25,87.34,87.24,87.3,36699.1,25005.32,11693.779999999999,5487
1773528300000,87.3,87.31,87.17,87.25,42497.87,18401.02,24096.850000000002,6245
1773529200000,87.26,88.08,87.25,87.84,437952.08,252738.82,185213.26,37793
1773530100000,87.85,87.92,87.62,87.88,121276.77,47729.67,73547.1,12714
1773531000000,87.88,88.12,87.83,88.03,146643.72,82195.36,64448.36,14748
1773531900000,88.03,88.12,87.88,87.99,112124.31,50651.16,61473.149999999994,11719
1773532800000,88.0,88.08,87.84,88.01,137487.44,64994.37,72493.07,14414
1773533700000,88.01,88.16,87.76,87.9,138772.11,73529.37,65242.73999999999,13885
1773534600000,87.9,88.0,87.72,87.91,79470.19,36528.9,42941.29,10831
1773535500000,87.91,87.91,87.62,87.7,100208.93,34905.02,65303.909999999996,11061
1773536400000,87.7,87.85,87.53,87.73,97297.41,49798.8,47498.61,12469
1773537300000,87.74,87.86,87.62,87.75,70519.44,39562.97,30956.47,9098
1773538200000,87.75,87.76,87.51,87.59,133033.64,43484.88,89548.76000000001,11698
1773539100000,87.59,87.73,87.53,87.62,75671.49,40515.25,35156.240000000005,8418
1773540000000,87.63,88.26,87.63,88.1,249995.75,143881.33,106114.42000000001,25751
1773540900000,88.11,88.2,88.01,88.1,106889.59,59250.73,47638.85999999999,11555
1773541800000,88.11,88.27,87.9,88.26,195621.69,96451.18,99170.51000000001,14416
1773542700000,88.26,88.59,88.13,88.24,340340.24,187127.43,153212.81,26923
1773543600000,88.24,88.38,88.09,88.16,107649.11,38866.47,68782.64,12854
1773544500000,88.16,88.18,87.84,87.84,142822.68,55251.38,87571.29999999999,14030
1773545400000,87.84,87.96,87.71,87.74,139501.45,60207.47,79293.98000000001,12324
1773546300000,87.74,87.81,87.64,87.79,97141.32,40130.64,57010.68000000001,8573
1773547200000,87.8,88.19,87.79,88.14,165000.9,90682.96,74317.93999999999,14481
1773548100000,88.14,88.23,87.94,87.97,154005.7,60535.35,93470.35,11696
1773549000000,87.97,88.18,87.89,88.17,93043.1,48994.48,44048.62,10689
1773549900000,88.18,88.28,88.06,88.27,82697.63,44794.0,37903.630000000005,8452
1773550800000,88.27,88.28,88.05,88.12,72562.14,27284.26,45277.880000000005,9362
1773551700000,88.12,88.59,88.06,88.28,273315.09,160895.51,112419.58000000002,19554
1773552600000,88.29,88.57,88.23,88.43,128735.35,76838.41,51896.94,12962
1773553500000,88.43,88.47,88.24,88.25,121405.67,48811.55,72594.12,10767
1773554400000,88.25,88.46,88.25,88.39,64066.79,33348.53,30718.260000000002,9891
1773555300000,88.4,88.54,88.3,88.33,148002.06,62876.69,85125.37,11064
