timestamp,open,high,low,close,volume,taker_buy_vol,taker_sell_vol,num_trades
1773423000000,0.12776,0.12793,0.12644,0.12655,1003348.0,279835.0,723513.0,4973
1773423900000,0.12656,0.12755,0.12529,0.12709,2092510.0,976668.0,1115842.0,8449
1773424800000,0.12709,0.12832,0.12705,0.12742,2089003.0,919752.0,1169251.0,8264
1773425700000,0.12743,0.12895,0.12661,0.12675,2175805.0,1107756.0,1068049.0,9385
1773426600000,0.12675,0.12769,0.12552,0.12558,2984634.0,1441019.0,1543615.0,8918
1773427500000,0.12559,0.12895,0.12539,0.12656,6885377.0,3541442.0,3343935.0,21767
1773428400000,0.12655,0.1285,0.12567,0.12838,4441999.0,2182742.0,2259257.0,14630
1773429300000,0.1284,0.12976,0.12787,0.12842,3099794.0,1599260.0,1500534.0,11590
1773430200000,0.12842,0.12946,0.12838,0.12941,1412179.0,757376.0,654803.0,6304
1773431100000,0.12942,0.13155,0.12915,0.13047,3988956.0,2125568.0,1863388.0,14565
1773432000000,0.13048,0.13372,0.13007,0.13348,5308221.0,2603277.0,2704944.0,19662
1773432900000,0.13354,0.1354,0.13163,0.1331,7221581.0,3401679.0,3819902.0,26345
1773433800000,0.13307,0.1354,0.1321,0.1352,3544978.0,1845852.0,1699126.0,16000
1773434700000,0.13517,0.13811,0.13422,0.13679,6964384.0,3805872.0,3158512.0,23468
1773435600000,0.13679,0.13853,0.1359,0.13731,7399785.0,3505883.0,3893902.0,22532
1773436500000,0.1373,0.1391,0.13444,0.13498,7106303.0,3248551.0,3857752.0,18101
1773437400000,0.13496,0.135,0.12957,0.13193,10105894.0,4387115.0,5718779.0,19515
1773438300000,0.13193,0.13365,0.13184,0.13304,3090942.0,1525561.0,1565381.0,11210
1773439200000,0.13305,0.13316,0.12821,0.12845,5628340.0,2029813.0,3598527.0,18282
1773440100000,0.12845,0.12957,0.12627,0.12685,6464778.0,3104276.0,3360502.0,19375
1773441000000,0.12685,0.12997,0.1268,0.12966,3766563.0,2259491.0,1507072.0,13571
1773441900000,0.12965,0.12966,0.12824,0.12866,2101803.0,1027694.0,1074109.0,8183
1773442800000,0.12869,0.12934,0.12773,0.1284,1830009.0,1070305.0,759704.0,8435
1773443700000,0.1284,0.12955,0.12768,0.12945,1433889.0,848581.0,585308.0,6684
1773444600000,0.12945,0.12957,0.128,0.12945,2120684.0,1183528.0,937156.0,7813
1773445500000,0.12944,0.12969,0.12828,0.12875,1884827.0,824204.0,1060623.0,7718
1773446400000,0.12874,0.12934,0.12824,0.12829,1707634.0,818240.0,889394.0,7933
1773447300000,0.12826,0.13258,0.12825,0.13224,3356976.0,1953088.0,1403888.0,12271
1773448200000,0.13225,0.1325,0.1298,0.13086,2658330.0,1153529.0,1504801.0,12965
1773449100000,0.13086,0.13183,0.1304,0.13094,2050385.0,1041999.0,1008386.0,9053
1773450000000,0.13093,0.13186,0.12912,0.1305,2867033.0,1141994.0,1725039.0,11698
1773450900000,0.13051,0.13171,0.13041,0.13116,2048835.0,962620.0,1086215.0,9764
1773451800000,0.13113,0.13161,0.12911,0.12979,2249028.0,987223.0,1261805.0,10760
1773452700000,0.12979,0.13063,0.12953,0.13024,923759.0,454460.0,469299.0,4555
1773453600000,0.13025,0.1315,0.13011,0.13087,1555229.0,815397.0,739832.0,6859
1773454500000,0.13088,0.13199,0.13076,0.13183,2317733.0,1176950.0,1140783.0,8119
1773455400000,0.13185,0.13358,0.13167,0.13221,2332713.0,1154845.0,1177868.0,10242
1773456300000,0.13225,0.13357,0.1318,0.13273,2495493.0,1056787.0,1438706.0,10299
1773457200000,0.13281,0.13513,0.13265,0.13489,3109073.0,1430717.0,1678356.0,12101
1773458100000,0.13488,0.13584,0.13418,0.13555,3049248.0,1302726.0,1746522.0,12328
1773459000000,0.13555,0.13584,0.13324,0.13429,3199420.0,1160557.0,2038863.0,12571
1773459900000,0.1343,0.13445,0.13337,0.13438,1590869.0,547224.0,1043645.0,7464
1773460800000,0.1344,0.13561,0.13346,0.13508,2744312.0,1401820.0,1342492.0,12482
1773461700000,0.13515,0.13633,0.13493,0.13577,2650298.0,1161578.0,1488720.0,11032
1773462600000,0.13571,0.13628,0.13422,0.13504,1876264.0,772129.0,1104135.0,9339
1773463500000,0.13504,0.13542,0.132,0.1326,2743141.0,887609.0,1855532.0,11398
1773464400000,0.13261,0.13384,0.13222,0.1334,2381883.0,1176025.0,1205858.0,9800
1773465300000,0.1334,0.13398,0.13302,0.13356,1136183.0,662069.0,474114.0,5019
1773466200000,0.13355,0.13361,0.13053,0.13195,3106836.0,1296009.0,1810827.0,12005
1773467100000,0.13194,0.13377,0.13156,0.13318,1976185.0,1126709.0,849476.0,7753
1773468000000,0.13318,0.13407,0.1325,0.13287,1319042.0,570981.0,748061.0,7504
1773468900000,0.13287,0.13287,0.13053,0.13141,2196911.0,903278.0,1293633.0,8811
1773469800000,0.13142,0.13176,0.12639,0.12849,6155965.0,2191416.0,3964549.0,16987
1773470700000,0.12848,0.13011,0.12836,0.12992,2084908.0,1272898.0,812010.0,8313
1773471600000,0.12993,0.13001,0.12841,0.12886,1589049.0,780559.0,808490.0,6827
1773472500000,0.12885,0.12997,0.12844,0.12948,1447370.0,828837.0,618533.0,6412
1773473400000,0.12947,0.1303,0.12902,0.12953,1573792.0,926990.0,646802.0,6904
1773474300000,0.12952,0.12985,0.12864,0.12961,1315203.0,706736.0,608467.0,5526
1773475200000,0.12961,0.13022,0.12909,0.12952,1524354.0,943743.0,580611.0,5872
1773476100000,0.12951,0.13059,0.12875,0.12896,1891499.0,905170.0,986329.0,7987
1773477000000,0.12893,0.12927,0.12734,0.12832,2348327.0,920892.0,1427435.0,7185
1773477900000,0.12833,0.12901,0.12801,0.12832,1165273.0,577015.0,588258.0,5001
1773478800000,0.12832,0.12835,0.12737,0.12805,1676446.0,789828.0,886618.0,7387
1773479700000,0.12805,0.1288,0.12775,0.12853,1250372.0,732309.0,518063.0,5209
1773480600000,0.12852,0.12856,0.12708,0.12763,1617135.0,631716.0,985419.0,5509
1773481500000,0.12762,0.12799,0.1272,0.12769,872765.0,483830.0,388935.0,3505
1773482400000,0.12768,0.128,0.12721,0.12759,1120721.0,555355.0,565366.0,4412
1773483300000,0.1276,0.12794,0.12669,0.12772,1905422.0,989132.0,916290.0,7024
1773484200000,0.12773,0.12843,0.12727,0.12733,1636361.0,814373.0,821988.0,6651
1773485100000,0.12733,0.12768,0.12571,0.12666,2385027.0,1008495.0,1376532.0,7270
1773486000000,0.12666,0.12738,0.12641,0.12657,1339829.0,785136.0,554693.0,5790
1773486900000,0.12657,0.12726,0.12647,0.12702,899360.0,541545.0,357815.0,4388
1773487800000,0.12697,0.12725,0.12602,0.12709,1414406.0,726288.0,688118.0,6205
1773488700000,0.12704,0.12779,0.12649,0.1273,3038562.0,1901691.0,1136871.0,13436
1773489600000,0.1273,0.12936,0.12718,0.12803,4168027.0,2185432.0,1982595.0,12627
1773490500000,0.12803,0.1288,0.12716,0.12873,2176474.0,1211079.0,965395.0,7717
1773491400000,0.12871,0.12893,0.12788,0.12825,1155606.0,539023.0,616583.0,4609
1773492300000,0.12825,0.12925,0.12688,0.1279,2896511.0,1210616.0,1685895.0,9365
1773493200000,0.1279,0.12829,0.12674,0.12725,2647549.0,1289977.0,1357572.0,9307
1773494100000,0.12725,0.12791,0.12694,0.1277,1134513.0,592272.0,542241.0,5132
1773495000000,0.1277,0.12784,0.127,0.12722,646856.0,298087.0,348769.0,3038
1773495900000,0.12721,0.12774,0.12707,0.12747,909252.0,512147.0,397105.0,3026
1773496800000,0.12747,0.12812,0.12727,0.12795,1067547.0,650166.0,417381.0,5594
1773497700000,0.12794,0.129,0.1278,0.12859,1273898.0,675311.0,598587.0,5447
1773498600000,0.12865,0.12907,0.12727,0.12778,1381267.0,513035.0,868232.0,6048
1773499500000,0.12777,0.12874,0.12751,0.12813,1330656.0,792496.0,538160.0,5890
1773500400000,0.12813,0.12826,0.1271,0.12741,901815.0,387450.0,514365.0,3820
1773501300000,0.12741,0.12821,0.1272,0.12814,694196.0,375780.0,318416.0,2959
1773502200000,0.12816,0.12886,0.12788,0.12797,1218235.0,479853.0,738382.0,4343
1773503100000,0.12796,0.12796,0.12728,0.12758,702597.0,360572.0,342025.0,3622
1773504000000,0.12758,0.12838,0.12753,0.12792,1730317.0,912873.0,817444.0,7092
1773504900000,0.12793,0.12844,0.12789,0.1281,1265690.0,478157.0,787533.0,3959
1773505800000,0.1281,0.12828,0.12772,0.12781,646814.0,316335.0,330479.0,2644
1773506700000,0.12782,0.12785,0.12233,0.1256,10136677.0,3742833.0,6393844.0,20749
1773507600000,0.1256,0.12566,0.12382,0.12515,2400507.0,1081425.0,1319082.0,9372
1773508500000,0.12515,0.12552,0.1245,0.12495,1314827.0,681120.0,633707.0,4661
1773509400000,0.12496,0.12545,0.12465,0.12543,927881.0,488269.0,439612.0,3597
1773510300000,0.12542,0.12572,0.12397,0.12418,1478791.0,499748.0,979043.0,5020
1773511200000,0.12417,0.12489,0.12374,0.12429,1585643.0,787624.0,798019.0,5666
1773512100000,0.12429,0.12488,0.124,0.12435,937799.0,472483.0,465316.0,4818
