timestamp,open,high,low,close,volume,taker_buy_vol,taker_sell_vol,num_trades
1773423000000,0.9473,0.9481,0.9365,0.9373,859772.5,398814.5,460958.0,7041
1773423900000,0.9373,0.9381,0.9316,0.9361,946169.6,486218.6,459951.0,7716
1773424800000,0.936,0.9454,0.9356,0.9441,637430.5,446800.1,190630.40000000002,6017
1773425700000,0.944,0.9442,0.9322,0.9384,582579.0,265761.3,316817.7,6105
1773426600000,0.9384,0.9455,0.9377,0.9447,252229.0,142672.1,109556.9,3997
1773427500000,0.9447,0.9447,0.9368,0.9383,193664.7,86328.5,107336.20000000001,3041
1773428400000,0.9382,0.9415,0.9365,0.9387,557669.0,268568.4,289100.6,5678
1773429300000,0.9388,0.9407,0.9351,0.936,344836.8,138753.6,206083.19999999998,4515
1773430200000,0.9361,0.9382,0.9341,0.937,283674.5,178111.3,105563.20000000001,3489
1773431100000,0.9371,0.941,0.936,0.9385,236275.9,128622.7,107653.2,3341
1773432000000,0.9386,0.9404,0.9363,0.9388,227677.8,124727.5,102950.29999999999,3637
1773432900000,0.9388,0.9398,0.9364,0.937,182303.6,108515.0,73788.6,2449
1773433800000,0.937,0.9383,0.936,0.9374,136793.5,87569.9,49223.600000000006,1873
1773434700000,0.9374,0.9411,0.9364,0.9408,170731.5,104829.9,65901.6,2379
1773435600000,0.9408,0.9481,0.9398,0.9456,520249.9,365276.3,154973.60000000003,4943
1773436500000,0.9454,0.9454,0.938,0.9389,447568.3,154290.1,293278.19999999995,4379
1773437400000,0.9389,0.9399,0.9335,0.9366,238748.7,110892.4,127856.30000000002,2847
1773438300000,0.9366,0.9391,0.9364,0.937,169964.0,103821.6,66142.4,2126
1773439200000,0.9371,0.9387,0.9258,0.9294,1176865.2,384629.4,792235.7999999999,7465
1773440100000,0.9294,0.9294,0.9197,0.9214,613248.5,307546.8,305701.7,4947
1773441000000,0.9214,0.9279,0.9194,0.9265,756221.1,530832.3,225388.79999999993,5586
1773441900000,0.9264,0.9326,0.9251,0.9321,439487.7,277110.1,162377.60000000003,4778
1773442800000,0.932,0.9403,0.9315,0.9398,523470.5,324691.6,198778.90000000002,5523
1773443700000,0.9397,0.9437,0.9321,0.9338,1182390.2,515977.4,666412.7999999999,7904
1773444600000,0.9338,0.9367,0.9333,0.9354,221346.0,73800.7,147545.3,2735
