timestamp,open,high,low,close,volume,taker_buy_vol,taker_sell_vol,num_trades
1773423000000,0.07496,0.07502,0.0729,0.07396,6726259.0,3084241.0,3642018.0,7822
1773423900000,0.07396,0.0752,0.07377,0.07507,3569951.0,2122422.0,1447529.0,5272
1773424800000,0.07504,0.0764,0.07483,0.07584,8988812.0,5406279.0,3582533.0,10792
1773425700000,0.07583,0.07691,0.07545,0.07596,7285126.0,3921024.0,3364102.0,8587
1773426600000,0.07597,0.07622,0.07535,0.07586,3548964.0,2000000.0,1548964.0,5176
1773427500000,0.07586,0.07655,0.07566,0.07614,4616245.0,2424438.0,2191807.0,6439
1773428400000,0.07612,0.0766,0.07514,0.07545,5472979.0,2523138.0,2949841.0,8337
1773429300000,0.07547,0.07569,0.07301,0.07334,9953577.0,4578145.0,5375432.0,10984
1773430200000,0.07339,0.07511,0.07339,0.07491,3607981.0,2166056.0,1441925.0,6201
1773431100000,0.07489,0.07564,0.07413,0.07555,2862487.0,1767716.0,1094771.0,5378
1773432000000,0.07558,0.076,0.07478,0.07527,3156694.0,1658806.0,1497888.0,5331
1773432900000,0.07522,0.07553,0.07427,0.07454,3093297.0,1482104.0,1611193.0,5108
1773433800000,0.07454,0.07466,0.0735,0.07363,3171307.0,1533193.0,1638114.0,4962
1773434700000,0.07366,0.07372,0.0727,0.07289,3516860.0,1747518.0,1769342.0,5009
1773435600000,0.07293,0.07293,0.07068,0.07107,5414516.0,2437332.0,2977184.0,6959
1773436500000,0.07103,0.07168,0.07064,0.07074,2765716.0,1362575.0,1403141.0,4013
1773437400000,0.07072,0.07101,0.06857,0.069,4922325.0,1949500.0,2972825.0,5768
1773438300000,0.06899,0.06996,0.06754,0.06762,5915442.0,2617853.0,3297589.0,6869
1773439200000,0.06762,0.0684,0.06592,0.06832,7891592.0,4059720.0,3831872.0,8346
1773440100000,0.06832,0.06887,0.06649,0.06677,4482604.0,1979231.0,2503373.0,5030
1773441000000,0.06675,0.06675,0.06564,0.066,4123254.0,1890841.0,2232413.0,4502
1773441900000,0.06603,0.06603,0.06466,0.06483,3330635.0,1480916.0,1849719.0,3944
1773442800000,0.06486,0.06506,0.06393,0.06422,4517681.0,2274945.0,2242736.0,4881
1773443700000,0.06423,0.06543,0.06399,0.06491,4018898.0,2098617.0,1920281.0,4886
1773444600000,0.06491,0.06554,0.06425,0.06502,1845126.0,1066002.0,779124.0,2648
1773445500000,0.06502,0.06505,0.06381,0.06477,1513492.0,817011.0,696481.0,2274
1773446400000,0.06478,0.06612,0.06417,0.06488,4284503.0,2126903.0,2157600.0,5381
1773447300000,0.0649,0.06499,0.06407,0.06429,1842663.0,857036.0,985627.0,2403
1773448200000,0.06428,0.0644,0.06345,0.06392,1713736.0,889034.0,824702.0,2275
1773449100000,0.06395,0.0642,0.063,0.06386,2092842.0,1003680.0,1089162.0,2504
1773450000000,0.06383,0.06416,0.06301,0.06332,1693713.0,869065.0,824648.0,2334
1773450900000,0.06331,0.06331,0.06084,0.06088,5716370.0,2406563.0,3309807.0,9318
1773451800000,0.06087,0.06162,0.0593,0.06118,6882081.0,3796584.0,3085497.0,7506
1773452700000,0.06118,0.06511,0.06109,0.06495,7401336.0,4463348.0,2937988.0,7807
1773453600000,0.06492,0.06662,0.06214,0.06579,10062195.0,5345011.0,4717184.0,9661
1773454500000,0.06578,0.06757,0.06578,0.06691,4401616.0,2586770.0,1814846.0,5482
1773455400000,0.06683,0.06786,0.06654,0.06775,2439687.0,1333518.0,1106169.0,4086
1773456300000,0.06772,0.06909,0.06744,0.06833,4458263.0,2391365.0,2066898.0,5442
1773457200000,0.06837,0.06996,0.06829,0.06918,4032156.0,2137029.0,1895127.0,5893
1773458100000,0.06918,0.0707,0.06912,0.0704,2408599.0,1458929.0,949670.0,3988
1773459000000,0.0704,0.07169,0.06972,0.07136,3032821.0,1642854.0,1389967.0,4736
1773459900000,0.07134,0.0728,0.06943,0.07196,6676717.0,3587065.0,3089652.0,8832
1773460800000,0.07195,0.07354,0.07178,0.07281,3989525.0,2024083.0,1965442.0,5830
1773461700000,0.07282,0.07284,0.07006,0.07229,5700337.0,2709924.0,2990413.0,7326
1773462600000,0.07224,0.07271,0.07107,0.07122,2818862.0,1539575.0,1279287.0,5017
1773463500000,0.07116,0.0736,0.0711,0.07305,3625144.0,2171038.0,1454106.0,5627
1773464400000,0.07305,0.07378,0.07214,0.07282,3387461.0,1834027.0,1553434.0,5322
1773465300000,0.07279,0.07479,0.07259,0.0744,3229610.0,2167404.0,1062206.0,4816
1773466200000,0.07434,0.07482,0.07362,0.0746,3650053.0,1794192.0,1855861.0,5256
1773467100000,0.0746,0.076,0.07439,0.07551,4847668.0,2825630.0,2022038.0,7215
1773468000000,0.0755,0.07585,0.07301,0.07406,7715698.0,3675644.0,4040054.0,10082
1773468900000,0.07411,0.07518,0.07394,0.07486,2625451.0,1578848.0,1046603.0,4644
1773469800000,0.07486,0.07535,0.07448,0.07489,2453814.0,1438840.0,1014974.0,4686
1773470700000,0.07484,0.07862,0.07469,0.07655,13390576.0,7711585.0,5678991.0,13337
1773471600000,0.07658,0.07855,0.07423,0.07467,10320697.0,4951107.0,5369590.0,11100
1773472500000,0.0746,0.07533,0.07228,0.07432,7793383.0,3832514.0,3960869.0,8527
1773473400000,0.0743,0.07448,0.07184,0.07295,4431106.0,2032927.0,2398179.0,5348
1773474300000,0.07294,0.07389,0.07023,0.07071,4556409.0,1902414.0,2653995.0,5309
1773475200000,0.0707,0.07371,0.07026,0.07221,6073436.0,3273908.0,2799528.0,7097
1773476100000,0.07223,0.0727,0.071,0.07156,3102300.0,1555033.0,1547267.0,4316
1773477000000,0.07152,0.07218,0.07009,0.07159,3061664.0,1655320.0,1406344.0,4255
1773477900000,0.07161,0.07234,0.07044,0.07124,2512852.0,1284518.0,1228334.0,3621
1773478800000,0.07122,0.07125,0.06426,0.06649,18059554.0,7331141.0,10728413.0,15184
1773479700000,0.06649,0.06891,0.06551,0.06888,5441423.0,3310907.0,2130516.0,8239
1773480600000,0.06888,0.06909,0.06696,0.06716,2005345.0,991556.0,1013789.0,3627
1773481500000,0.06715,0.06846,0.06639,0.06788,2330034.0,1224591.0,1105443.0,3529
1773482400000,0.06788,0.06794,0.06608,0.06669,2555716.0,1080831.0,1474885.0,3857
1773483300000,0.06667,0.0687,0.0665,0.06794,2110674.0,1325812.0,784862.0,3097
1773484200000,0.068,0.07013,0.0677,0.06964,2673945.0,1738604.0,935341.0,4107
1773485100000,0.06964,0.07011,0.0675,0.06857,2290186.0,1148197.0,1141989.0,3799
1773486000000,0.06859,0.07068,0.06821,0.07015,1678208.0,919792.0,758416.0,3429
1773486900000,0.07018,0.07027,0.06824,0.06894,1700653.0,658527.0,1042126.0,2838
