timestamp,open,high,low,close,volume,taker_buy_vol,taker_sell_vol,num_trades
1773423000000,0.008525,0.008551,0.008372,0.008406,11946294.0,3125446.0,8820848.0,1485
1773423900000,0.008408,0.008479,0.008397,0.008469,4520740.0,3364813.0,1155927.0,910
1773424800000,0.008468,0.008479,0.008449,0.008455,3181695.0,1377164.0,1804531.0,629
1773425700000,0.008455,0.008458,0.008422,0.008457,1431360.0,813657.0,617703.0,488
1773426600000,0.008455,0.008573,0.008452,0.008526,7794058.0,5167031.0,2627027.0,1137
1773427500000,0.008525,0.008533,0.008378,0.008433,9560625.0,3520892.0,6039733.0,1388
1773428400000,0.008432,0.008435,0.008369,0.008391,2558742.0,1177001.0,1381741.0,739
1773429300000,0.008392,0.008418,0.008332,0.008384,4168137.0,1799067.0,2369070.0,820
1773430200000,0.008385,0.008394,0.008368,0.008374,1645472.0,1101729.0,543743.0,482
1773431100000,0.008376,0.008422,0.008363,0.008422,2057872.0,1405259.0,652613.0,491
1773432000000,0.008418,0.008422,0.00839,0.00841,1029539.0,441926.0,587613.0,455
1773432900000,0.00841,0.008443,0.008393,0.008414,1133531.0,732156.0,401375.0,385
1773433800000,0.008412,0.008413,0.008365,0.008378,3980447.0,1750340.0,2230107.0,792
1773434700000,0.008377,0.008424,0.008372,0.008418,3801257.0,2091103.0,1710154.0,601
1773435600000,0.008418,0.008458,0.008417,0.008443,1716008.0,668191.0,1047817.0,636
1773436500000,0.008442,0.008445,0.008424,0.00844,576027.0,354349.0,221678.0,361
1773437400000,0.008439,0.008464,0.00818,0.008268,21308148.0,7390321.0,13917827.0,2500
1773438300000,0.008279,0.008328,0.008269,0.008298,2768060.0,1552624.0,1215436.0,616
1773439200000,0.008298,0.0083,0.008209,0.008274,4062949.0,1572087.0,2490862.0,1015
1773440100000,0.008274,0.008275,0.008177,0.0082,5002466.0,1495140.0,3507326.0,1050
1773441000000,0.008199,0.008258,0.008196,0.008255,3205644.0,2301184.0,904460.0,764
1773441900000,0.008255,0.008285,0.008224,0.00824,2892218.0,1253299.0,1638919.0,1216
1773442800000,0.008241,0.008286,0.008235,0.00827,2524026.0,1910066.0,613960.0,1227
1773443700000,0.00827,0.008279,0.008185,0.008204,5321947.0,2028788.0,3293159.0,1267
1773444600000,0.008207,0.008218,0.008171,0.008192,2456417.0,1087020.0,1369397.0,672
1773445500000,0.008192,0.008241,0.008186,0.008218,2410191.0,1216778.0,1193413.0,589
1773446400000,0.008216,0.008222,0.008165,0.008207,5172042.0,2809621.0,2362421.0,891
1773447300000,0.008211,0.008277,0.008201,0.00827,3027510.0,1658158.0,1369352.0,688
1773448200000,0.008274,0.008303,0.008244,0.008255,2673228.0,1486541.0,1186687.0,541
1773449100000,0.008257,0.008272,0.008176,0.008204,4460817.0,1509024.0,2951793.0,886
1773450000000,0.008201,0.008231,0.008175,0.0082,3316311.0,2051559.0,1264752.0,513
1773450900000,0.0082,0.008271,0.0082,0.008253,3252065.0,2229497.0,1022568.0,511
1773451800000,0.008251,0.008251,0.008185,0.008211,2826930.0,1232777.0,1594153.0,718
1773452700000,0.008213,0.008257,0.008213,0.008255,1233360.0,919225.0,314135.0,380
1773453600000,0.008255,0.008255,0.00817,0.008183,3688746.0,1279943.0,2408803.0,621
1773454500000,0.008183,0.0082,0.00811,0.008163,6598263.0,2538068.0,4060195.0,1052
1773455400000,0.008162,0.008209,0.008148,0.008187,4749761.0,2325421.0,2424340.0,738
1773456300000,0.008188,0.008233,0.008169,0.008209,3396733.0,1864059.0,1532674.0,786
1773457200000,0.00821,0.008238,0.008176,0.008234,3798768.0,2202454.0,1596314.0,772
1773458100000,0.008231,0.008244,0.0082,0.008212,2665538.0,895671.0,1769867.0,499
1773459000000,0.008214,0.008217,0.008171,0.008193,2828944.0,1903660.0,925284.0,521
1773459900000,0.008193,0.008208,0.007926,0.008063,33292080.0,13001869.0,20290211.0,3351
1773460800000,0.008061,0.008088,0.008042,0.008062,5005160.0,1952169.0,3052991.0,1040
1773461700000,0.008062,0.008082,0.00804,0.008072,4841874.0,3255845.0,1586029.0,784
1773462600000,0.008071,0.008099,0.008025,0.008095,2319893.0,1186343.0,1133550.0,559
1773463500000,0.008095,0.008116,0.00804,0.008058,3229492.0,1797907.0,1431585.0,622
1773464400000,0.008058,0.008066,0.008005,0.008025,2234133.0,1220744.0,1013389.0,676
1773465300000,0.008025,0.008116,0.008019,0.008086,3814866.0,2344396.0,1470470.0,971
1773466200000,0.008083,0.008092,0.00804,0.00807,3246189.0,1409992.0,1836197.0,657
1773467100000,0.00807,0.008092,0.008036,0.008087,2237552.0,1321568.0,915984.0,392
1773468000000,0.008085,0.008113,0.008068,0.008091,2254018.0,1529423.0,724595.0,492
