timestamp,open,high,low,close,volume,taker_buy_vol,taker_sell_vol,num_trades
1773420300000,1.487,1.4895,1.484,1.4891,11957.0,6105.0,5852.0,539
1773421200000,1.4891,1.4925,1.485,1.4854,11343.0,5147.0,6196.0,981
1773422100000,1.4854,1.4939,1.4819,1.488,13185.0,7913.0,5272.0,654
1773423000000,1.4883,1.4893,1.4812,1.4876,17073.0,6655.0,10418.0,601
1773423900000,1.4881,1.502,1.4876,1.4886,20975.0,9777.0,11198.0,846
1773424800000,1.4876,1.491,1.4853,1.4902,9943.0,3783.0,6160.0,528
1773425700000,1.4905,1.4997,1.4888,1.4918,12126.0,6547.0,5579.0,509
1773426600000,1.4919,1.4958,1.4912,1.4939,8928.0,4083.0,4845.0,394
1773427500000,1.4939,1.5026,1.4938,1.4978,10279.0,6026.0,4253.0,458
1773428400000,1.4978,1.5034,1.4973,1.4997,9016.0,5177.0,3839.0,496
1773429300000,1.4996,1.5129,1.4996,1.5096,14908.0,9253.0,5655.0,639
1773430200000,1.5104,1.5139,1.5023,1.5047,19413.0,7560.0,11853.0,756
1773431100000,1.5049,1.5111,1.5,1.5053,16577.0,6840.0,9737.0,695
1773432000000,1.5058,1.5068,1.4975,1.5046,28652.0,14723.0,13929.0,958
1773432900000,1.5048,1.5057,1.4879,1.4885,30629.0,9259.0,21370.0,1434
1773433800000,1.4894,1.4944,1.4822,1.4831,25722.0,14816.0,10906.0,836
1773434700000,1.4843,1.4881,1.4803,1.4839,22282.0,9945.0,12337.0,724
1773435600000,1.4841,1.4918,1.4841,1.4916,8418.0,5773.0,2645.0,495
1773436500000,1.4916,1.4965,1.4911,1.4919,7373.0,4120.0,3253.0,438
1773437400000,1.4921,1.5003,1.4917,1.4968,14956.0,6775.0,8181.0,426
1773438300000,1.4968,1.5136,1.4963,1.5071,21581.0,11333.0,10248.0,1121
1773439200000,1.5066,1.5242,1.506,1.5176,31030.0,16959.0,14071.0,1176
1773440100000,1.5176,1.5184,1.5116,1.5116,8018.0,2107.0,5911.0,448
1773441000000,1.5116,1.5134,1.5074,1.5103,6732.0,3136.0,3596.0,478
1773441900000,1.5103,1.5154,1.5085,1.5123,9577.0,5484.0,4093.0,504
1773442800000,1.5126,1.516,1.511,1.5114,8532.0,3555.0,4977.0,546
1773443700000,1.5116,1.5157,1.511,1.5116,8435.0,3035.0,5400.0,454
1773444600000,1.5117,1.5163,1.5115,1.513,8176.0,2925.0,5251.0,386
1773445500000,1.513,1.5174,1.5118,1.5127,5682.0,2658.0,3024.0,377
1773446400000,1.5127,1.53,1.5098,1.5294,43215.0,29757.0,13458.0,1281
1773447300000,1.5297,1.5317,1.5247,1.53,19951.0,13333.0,6618.0,587
1773448200000,1.5301,1.5425,1.5284,1.5404,25329.0,19432.0,5897.0,870
1773449100000,1.5397,1.5403,1.5185,1.5211,24239.0,8766.0,15473.0,1281
1773450000000,1.5206,1.5249,1.5026,1.5062,37638.0,14639.0,22999.0,1672
1773450900000,1.5055,1.5162,1.4957,1.5097,41215.0,14221.0,26994.0,1383
1773451800000,1.5099,1.5157,1.5047,1.5076,13114.0,7401.0,5713.0,551
1773452700000,1.5078,1.52,1.5077,1.5143,10853.0,8133.0,2720.0,554
1773453600000,1.5148,1.5222,1.5147,1.5189,12945.0,7057.0,5888.0,671
1773454500000,1.5191,1.5204,1.5079,1.5081,12132.0,3759.0,8373.0,621
1773455400000,1.5081,1.5125,1.504,1.504,5196.0,1799.0,3397.0,360
