timestamp,open,high,low,close,volume,taker_buy_vol,taker_sell_vol,num_trades
1773423000000,0.009169,0.009207,0.009129,0.009136,2518864.0,1920392.0,598472.0,376
1773423900000,0.009136,0.009163,0.009075,0.009125,2690197.0,1352874.0,1337323.0,567
1773424800000,0.009125,0.009195,0.009094,0.009103,10290667.0,5222383.0,5068284.0,714
1773425700000,0.009104,0.009113,0.008988,0.009058,5448433.0,2236683.0,3211750.0,782
1773426600000,0.009071,0.00916,0.00907,0.009116,1675465.0,695556.0,979909.0,425
1773427500000,0.009104,0.009133,0.009065,0.009127,1393862.0,699090.0,694772.0,358
1773428400000,0.009127,0.009148,0.009077,0.009131,1358684.0,566862.0,791822.0,362
1773429300000,0.009131,0.00916,0.00905,0.009072,2846914.0,1346752.0,1500162.0,583
1773430200000,0.009061,0.009114,0.009042,0.009083,1199657.0,508529.0,691128.0,252
1773431100000,0.009086,0.009276,0.009083,0.009122,6740922.0,2833890.0,3907032.0,1017
1773432000000,0.009126,0.009161,0.008947,0.009069,8931981.0,4000114.0,4931867.0,1239
1773432900000,0.009057,0.009077,0.009022,0.009066,981665.0,520096.0,461569.0,305
1773433800000,0.009068,0.009081,0.009041,0.00908,480827.0,335922.0,144905.0,157
1773434700000,0.009078,0.009116,0.009036,0.009086,1381594.0,569800.0,811794.0,340
1773435600000,0.009088,0.009128,0.009057,0.009069,1666061.0,590018.0,1076043.0,394
1773436500000,0.009069,0.009094,0.008962,0.009037,3331891.0,1956579.0,1375312.0,499
1773437400000,0.009039,0.009161,0.008988,0.009008,5015832.0,2757879.0,2257953.0,755
1773438300000,0.009008,0.009057,0.009,0.009037,1270683.0,742788.0,527895.0,276
1773439200000,0.00904,0.009062,0.008978,0.00901,2180986.0,1136003.0,1044983.0,432
1773440100000,0.009006,0.009006,0.008893,0.008921,3138543.0,1171558.0,1966985.0,576
1773441000000,0.008926,0.008981,0.008781,0.008809,9590231.0,4254612.0,5335619.0,1434
1773441900000,0.008811,0.008866,0.008704,0.008802,6638158.0,3105766.0,3532392.0,975
1773442800000,0.008801,0.008943,0.008799,0.008873,4522368.0,3028031.0,1494337.0,683
1773443700000,0.008873,0.008885,0.008848,0.008878,527517.0,244524.0,282993.0,166
1773444600000,0.008864,0.008907,0.008839,0.008847,1385255.0,903840.0,481415.0,281
1773445500000,0.008851,0.009014,0.008832,0.008859,9174881.0,4658376.0,4516505.0,1065
1773446400000,0.008855,0.008884,0.008812,0.008873,2599371.0,1551203.0,1048168.0,522
1773447300000,0.008867,0.00898,0.008867,0.008967,2411683.0,1609496.0,802187.0,474
1773448200000,0.00897,0.008973,0.008866,0.008887,1830586.0,679106.0,1151480.0,319
1773449100000,0.008886,0.008896,0.008858,0.008872,978101.0,388009.0,590092.0,247
1773450000000,0.008873,0.008934,0.008856,0.008887,2697233.0,1695845.0,1001388.0,373
1773450900000,0.008888,0.008923,0.008885,0.008887,1548434.0,455449.0,1092985.0,173
1773451800000,0.00889,0.00889,0.00885,0.008881,1321834.0,525385.0,796449.0,256
1773452700000,0.008885,0.009009,0.008877,0.008945,2514536.0,1383100.0,1131436.0,429
1773453600000,0.008945,0.009176,0.008923,0.009002,10216007.0,6692677.0,3523330.0,1587
1773454500000,0.009001,0.009068,0.008768,0.008845,12415500.0,6478904.0,5936596.0,1780
1773455400000,0.008839,0.008934,0.008831,0.008893,1958692.0,611670.0,1347022.0,344
1773456300000,0.0089,0.008948,0.008883,0.008908,1638662.0,855995.0,782667.0,327
1773457200000,0.008908,0.008968,0.008856,0.008965,1945320.0,621972.0,1323348.0,429
1773458100000,0.00897,0.009,0.008863,0.008906,2066615.0,703640.0,1362975.0,375
1773459000000,0.008906,0.008972,0.008905,0.008961,838114.0,489481.0,348633.0,251
1773459900000,0.008966,0.008981,0.008937,0.008941,719432.0,373678.0,345754.0,184
1773460800000,0.008943,0.008947,0.008902,0.00892,1290125.0,749242.0,540883.0,317
1773461700000,0.008922,0.009064,0.008922,0.009037,3742334.0,2835610.0,906724.0,528
1773462600000,0.009037,0.0091,0.00902,0.009045,2402496.0,784104.0,1618392.0,385
1773463500000,0.009044,0.009065,0.009018,0.009038,1148643.0,625690.0,522953.0,255
1773464400000,0.009037,0.00909,0.009019,0.009087,2449320.0,1307782.0,1141538.0,459
1773465300000,0.009087,0.009545,0.009082,0.009243,31253693.0,16224689.0,15029004.0,4176
1773466200000,0.009239,0.009439,0.009181,0.009341,10263676.0,5918180.0,4345496.0,1654
1773467100000,0.009342,0.009375,0.009232,0.009279,4621464.0,1728000.0,2893464.0,836
1773468000000,0.009287,0.009287,0.009085,0.009123,5230368.0,2466961.0,2763407.0,930
1773468900000,0.009122,0.009146,0.009035,0.009055,3991133.0,2700810.0,1290323.0,543
1773469800000,0.009055,0.009087,0.008934,0.009033,6881046.0,4667677.0,2213369.0,918
1773470700000,0.009029,0.009063,0.009025,0.009048,1332553.0,527967.0,804586.0,353
1773471600000,0.009045,0.009126,0.009013,0.009103,3312827.0,1932612.0,1380215.0,506
1773472500000,0.009104,0.009147,0.009035,0.009101,3057726.0,1683484.0,1374242.0,674
1773473400000,0.009096,0.009118,0.009078,0.009091,1057048.0,481790.0,575258.0,284
1773474300000,0.009086,0.009098,0.008981,0.009035,3939846.0,1574388.0,2365458.0,718
1773475200000,0.009033,0.009083,0.009,0.009025,2094760.0,1444043.0,650717.0,419
1773476100000,0.009027,0.009177,0.008998,0.009155,1832401.0,1334839.0,497562.0,426
1773477000000,0.009151,0.009257,0.00912,0.009169,4561967.0,1932834.0,2629133.0,896
1773477900000,0.009169,0.00919,0.009104,0.009149,1560612.0,696302.0,864310.0,343
1773478800000,0.009145,0.009185,0.009115,0.009133,2222483.0,1129059.0,1093424.0,478
1773479700000,0.00914,0.009219,0.009032,0.009195,8672487.0,4033453.0,4639034.0,1217
1773480600000,0.009199,0.009269,0.009164,0.009185,3086019.0,873429.0,2212590.0,490
1773481500000,0.009197,0.00922,0.009166,0.009167,2487003.0,504521.0,1982482.0,275
1773482400000,0.009169,0.009197,0.009128,0.009167,1961932.0,823765.0,1138167.0,369
1773483300000,0.009167,0.009195,0.009134,0.00915,809227.0,431435.0,377792.0,266
1773484200000,0.009144,0.009177,0.009085,0.009174,1564646.0,474379.0,1090267.0,402
1773485100000,0.009174,0.00926,0.009172,0.009246,1367370.0,629069.0,738301.0,385
1773486000000,0.009244,0.0093,0.009213,0.00923,5973557.0,2307781.0,3665776.0,837
