timestamp,open,high,low,close,volume,taker_buy_vol,taker_sell_vol,num_trades
1773423000000,0.0427,0.0427,0.0423,0.0423,535012.5,115645.1,419367.4,269
1773423900000,0.0424,0.0425,0.0423,0.0424,727625.1,458232.5,269392.6,402
1773424800000,0.0424,0.0426,0.0424,0.0426,523475.9,251735.9,271740.0,526
1773425700000,0.0426,0.0426,0.0423,0.0424,413605.1,198268.1,215336.99999999997,332
1773426600000,0.0425,0.0426,0.0424,0.0425,530322.4,392399.8,137922.60000000003,423
1773427500000,0.0425,0.0426,0.0423,0.0424,276228.9,128816.6,147412.30000000002,94
1773428400000,0.0423,0.0425,0.0423,0.0424,172031.9,124992.6,47039.29999999999,95
1773429300000,0.0424,0.0425,0.0423,0.0424,183799.1,54958.5,128840.6,103
1773430200000,0.0424,0.0424,0.0423,0.0424,139810.4,57381.4,82429.0,55
1773431100000,0.0423,0.0424,0.0423,0.0423,299920.7,214235.4,85685.30000000002,183
1773432000000,0.0424,0.0425,0.0423,0.0424,143102.3,75634.4,67467.9,64
1773432900000,0.0423,0.0425,0.0423,0.0423,210142.1,152488.4,57653.70000000001,128
1773433800000,0.0424,0.0425,0.0423,0.0423,147199.8,81811.1,65388.69999999998,57
1773434700000,0.0423,0.0424,0.0423,0.0424,46881.4,41194.4,5687.0,34
1773435600000,0.0423,0.0425,0.0423,0.0425,258871.1,235194.0,23677.100000000006,137
1773436500000,0.0424,0.0425,0.0423,0.0424,201208.5,115394.9,85813.6,127
1773437400000,0.0424,0.0425,0.0422,0.0423,355639.6,59663.1,295976.5,169
1773438300000,0.0422,0.0423,0.0422,0.0422,3848.8,2167.2,1681.6000000000004,12
1773439200000,0.0422,0.0422,0.0419,0.0421,428189.2,199807.4,228381.80000000002,218
1773440100000,0.042,0.042,0.0418,0.0418,135770.4,75968.1,59802.29999999999,116
1773441000000,0.0419,0.042,0.0418,0.0419,144522.4,101573.8,42948.59999999999,68
1773441900000,0.0419,0.042,0.0418,0.0418,169528.9,149780.1,19748.79999999999,52
1773442800000,0.0418,0.042,0.0418,0.0419,71085.6,66145.6,4940.0,79
1773443700000,0.0419,0.042,0.0419,0.042,2231.4,1173.1,1058.3000000000002,17
1773444600000,0.0419,0.042,0.0419,0.0419,4945.3,1744.6,3200.7000000000003,16
1773445500000,0.0419,0.042,0.0419,0.0419,13820.7,10976.0,2844.7000000000007,19
1773446400000,0.0419,0.042,0.0419,0.0419,382279.1,242693.7,139585.39999999997,174
1773447300000,0.0419,0.042,0.0419,0.042,240285.2,188268.4,52016.80000000002,137
1773448200000,0.0421,0.0421,0.0419,0.0419,272907.3,18131.2,254776.09999999998,96
1773449100000,0.0418,0.0419,0.0418,0.0419,48135.3,4045.0,44090.3,23
1773450000000,0.0419,0.0419,0.0418,0.0418,32241.6,1780.5,30461.1,31
1773450900000,0.0418,0.0419,0.0418,0.0418,204440.6,19371.7,185068.9,51
1773451800000,0.0418,0.042,0.0417,0.042,902731.7,526112.4,376619.29999999993,236
1773452700000,0.0419,0.0421,0.0419,0.042,27389.5,22293.9,5095.5999999999985,28
1773453600000,0.0421,0.0422,0.042,0.042,244714.5,57234.5,187480.0,107
1773454500000,0.042,0.0421,0.042,0.042,42910.2,831.3,42078.899999999994,22
1773455400000,0.042,0.0421,0.0419,0.042,149236.6,27902.5,121334.1,62
1773456300000,0.0419,0.0421,0.0419,0.0421,95107.2,92570.5,2536.699999999997,78
1773457200000,0.042,0.0422,0.042,0.0422,277238.2,251776.2,25462.0,121
1773458100000,0.0421,0.0425,0.0421,0.0424,1495505.1,980872.7,514632.40000000014,299
1773459000000,0.0424,0.0427,0.0424,0.0424,737792.9,255162.5,482630.4,187
1773459900000,0.0424,0.0428,0.0424,0.0426,919442.3,680763.9,238678.40000000002,336
1773460800000,0.0426,0.0426,0.0425,0.0425,509126.9,281901.5,227225.40000000002,212
1773461700000,0.0425,0.0425,0.0424,0.0424,1381084.0,388289.7,992794.3,248
1773462600000,0.0425,0.0425,0.0423,0.0423,156975.7,128503.7,28472.000000000015,63
1773463500000,0.0424,0.0424,0.0421,0.0421,337129.0,129238.6,207890.4,144
1773464400000,0.0421,0.0423,0.0421,0.0421,528044.8,282031.6,246013.20000000007,192
1773465300000,0.0421,0.0422,0.042,0.0421,334340.5,111745.9,222594.6,103
1773466200000,0.0422,0.0422,0.0418,0.0419,725858.8,199053.4,526805.4,224
1773467100000,0.0418,0.042,0.0418,0.0419,443139.1,252920.0,190219.09999999998,122
1773468000000,0.0418,0.0418,0.0416,0.0417,480053.9,34757.2,445296.7,200
1773468900000,0.0417,0.0417,0.0413,0.0414,1555263.3,587179.5,968083.8,343
1773469800000,0.0414,0.0414,0.0411,0.0412,426830.4,219563.8,207266.60000000003,153
1773470700000,0.0413,0.0415,0.0412,0.0414,773965.4,529507.7,244457.70000000007,251
1773471600000,0.0414,0.0415,0.0413,0.0413,220523.0,20663.0,199860.0,97
1773472500000,0.0414,0.0414,0.0412,0.0412,571704.2,153118.0,418586.19999999995,116
1773473400000,0.0413,0.0413,0.041,0.0411,416562.6,129221.8,287340.8,117
1773474300000,0.0411,0.0411,0.041,0.0411,60794.1,28106.2,32687.899999999998,35
1773475200000,0.0411,0.0412,0.041,0.0411,487132.3,307218.8,179913.5,271
1773476100000,0.0412,0.0412,0.041,0.0411,354718.8,91775.2,262943.6,143
1773477000000,0.0411,0.0412,0.041,0.0411,641697.8,224428.2,417269.60000000003,303
1773477900000,0.0411,0.0411,0.0409,0.0411,392117.8,176592.6,215525.19999999998,256
1773478800000,0.041,0.0411,0.0409,0.041,361410.9,199643.4,161767.50000000003,116
1773479700000,0.041,0.041,0.0409,0.041,216134.2,94032.1,122102.1,130
1773480600000,0.041,0.0411,0.0409,0.041,827743.2,189724.6,638018.6,381
1773481500000,0.041,0.041,0.0408,0.0409,228879.1,102514.6,126364.5,123
1773482400000,0.0409,0.0409,0.0408,0.0409,120541.0,112550.6,7990.399999999994,69
1773483300000,0.0409,0.0409,0.0406,0.0408,822032.0,352577.1,469454.9,232
1773484200000,0.0407,0.0408,0.0407,0.0408,112140.9,41497.5,70643.4,60
1773485100000,0.0408,0.0408,0.0406,0.0407,684773.4,258929.9,425843.5,242
1773486000000,0.0407,0.0408,0.0405,0.0407,847864.6,466189.0,381675.6,242
1773486900000,0.0407,0.0409,0.0406,0.0408,279536.2,271930.6,7605.600000000035,99
1773487800000,0.0408,0.0409,0.0407,0.0409,425398.9,186540.8,238858.10000000003,149
1773488700000,0.0408,0.0409,0.0408,0.0409,40548.7,28347.5,12201.199999999997,38
1773489600000,0.0408,0.0409,0.0407,0.0407,581182.9,180216.8,400966.10000000003,170
1773490500000,0.0408,0.0408,0.0407,0.0408,31869.5,21333.3,10536.2,46
1773491400000,0.0408,0.0408,0.0405,0.0406,531179.3,261618.4,269560.9,218
1773492300000,0.0406,0.0407,0.0405,0.0406,160297.8,132439.7,27858.099999999977,117
1773493200000,0.0406,0.0407,0.0406,0.0407,45291.7,35055.8,10235.899999999994,52
1773494100000,0.0407,0.0407,0.0406,0.0406,27423.8,18926.1,8497.7,39
1773495000000,0.0407,0.0408,0.0406,0.0408,354014.4,216948.4,137066.00000000003,165
1773495900000,0.0407,0.0408,0.0406,0.0407,209452.3,66332.9,143119.4,99
1773496800000,0.0407,0.0408,0.0406,0.0408,252363.5,175806.8,76556.70000000001,183
1773497700000,0.0407,0.0408,0.0406,0.0406,150654.1,62037.2,88616.90000000001,68
1773498600000,0.0407,0.0407,0.0403,0.0405,668340.1,143953.2,524386.8999999999,192
1773499500000,0.0404,0.0405,0.0403,0.0405,390391.3,238770.9,151620.4,104
1773500400000,0.0405,0.0406,0.0404,0.0404,498390.8,233785.4,264605.4,232
1773501300000,0.0405,0.0405,0.0401,0.0402,2031366.7,1049794.7,981572.0,405
1773502200000,0.0402,0.0402,0.04,0.04,734875.6,393827.4,341048.19999999995,280
